"STATION","NAME","DATE","TAVG","TMAX","TMIN","WDFG","WSFG"
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-01",,"69","56",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-02",,"68","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-03",,"73","60",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-04",,"75","63",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-05",,"69","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-06",,"69","63",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-07",,"68","63",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-08",,"70","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-09",,"70","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-10",,"70","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-11",,"67","59",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-12",,"69","60",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-13",,"78","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-14",,"77","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-15",,"69","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-16",,"64","51",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-17",,"67","55",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-18",,"69","53",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-19",,"62","51",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-20",,"66","52",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-21",,"72","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-22",,"76","70",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-23",,"80","64",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-24",,"68","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-25",,"61","56",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-26",,"66","53",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-27",,"70","62",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-28",,"65","55",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-29",,"62","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-09-30",,"54","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-01",,"55","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-02",,"56","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-03",,"63","50",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-04",,"59","50",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-05",,"59","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-07",,"59","48",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-08",,"63","47",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-09",,"53","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-10",,"58","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-11",,"48","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-12",,"44","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-13",,"51","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-14",,"42","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-15",,"42","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-16",,"42","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-17",,"43","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-18",,"47","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-19",,"57","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-20",,"64","53",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-21",,"57","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-22",,"60","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-23",,"48","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-24",,"56","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-25",,"59","44",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-26",,"52","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-27",,"60","47",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-28",,"54","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-29",,"51","48",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-30",,"65","50",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-10-31",,"65","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-01",,"50","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-02",,"52","40",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-03",,"50","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-04",,"44","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-05",,"46","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-06",,"43","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-07",,"62","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-08",,"56","48",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-09",,"65","47",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-10",,"53","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-11",,"45","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-12",,"46","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-13",,"48","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-14",,"49","44",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-15",,"57","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-16",,"44","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-17",,"44","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-18",,"47","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-19",,"49","44",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-20",,"49","44",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-21",,"51","44",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-22",,"49","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-23",,"47","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-24",,"46","44",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-25",,"53","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-26",,"50","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-27",,"43","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-28",,"42","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-29",,"48","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-11-30",,"44","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-01",,"46","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-02",,"51","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-03",,"46","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-04",,"38","30",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-05",,"34","28",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-06",,"38","29",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-07",,"36","32",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-08",,"37","31",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-09",,"46","32",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-10",,"33","18",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-11",,"23","17",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-12",,"37","22",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-13",,"40","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-14",,"42","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-15",,"41","27",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-16",,"27","22",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-17",,"25","15",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-18",,"31","23",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-19",,"31","23",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-20",,"34","24",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-21",,"30","26",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-22",,"27","15",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-23",,"27","16",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-24",,"33","21",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-25",,"40","32",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-26",,"40","30",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-27",,"35","29",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-28",,"30","17",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-29",,"24","10",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-30",,"33","20",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2009-12-31",,"38","33",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-01",,"35","17",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-02",,"18","10",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-03",,"20","10",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-04",,"22","15",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-05",,"26","16",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-06",,"28","21",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-07",,"30","21",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-09",,"22","10",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-10",,"26","9",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-11",,"26","22",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-12",,"26","20",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-13",,"32","23",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-14",,"42","26",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-15",,"39","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-16",,"35","31",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-17",,"37","33",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-18",,"35","29",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-19",,"35","29",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-20",,"31","23",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-21",,"35","22",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-22",,"36","32",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-23",,"36","31",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-24",,"40","34",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-25",,"44","34",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-26",,"35","30",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-27",,"31","24",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-28",,"28","11",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-29",,"16","6",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-30",,"16","1",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-01-31",,"25","12",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-01",,"26","19",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-02",,"29","20",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-03",,"33","23",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-04",,"33","20",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-05",,"33","24",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-06",,"27","13",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-07",,"29","14",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-08",,"31","17",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-09",,"31","22",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-10",,"32","21",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-11",,"33","16",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-12",,"31","22",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-13",,"30","21",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-14",,"31","28",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-15",,"30","26",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-16",,"33","26",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-17",,"35","27",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-18",,"35","29",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-19",,"37","28",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-20",,"37","26",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-21",,"42","26",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-22",,"33","27",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-23",,"34","30",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-24",,"34","27",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-25",,"30","21",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-26",,"35","23",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-27",,"38","33",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-02-28",,"40","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-01",,"40","32",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-02",,"35","29",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-03",,"39","32",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-04",,"39","29",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-05",,"38","29",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-06",,"45","25",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-07",,"47","33",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-08",,"55","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-09",,"46","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-10",,"41","33",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-11",,"43","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-12",,"40","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-13",,"40","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-14",,"40","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-15",,"49","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-16",,"56","40",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-17",,"62","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-18",,"64","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-19",,"61","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-20",,"47","33",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-21",,"38","32",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-22",,"40","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-23",,"41","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-24",,"58","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-26",,"31","23",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-27",,"38","26",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-28",,"46","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-29",,"45","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-30",,"49",,,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-03-31",,"60","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-01",,"46","40",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-02",,"74","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-03",,"68","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-04",,"64","47",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-05",,"72","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-06",,"53","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-07",,"65","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-08",,"53","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-09",,"41","36",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-10",,"58","35",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-11",,"63","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-12",,"49","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-13",,"50","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-14",,"52","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-15",,"51","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-16",,"69","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-17",,"44","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-18",,"57","40",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-19",,"57","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-20",,"63","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-21",,"67","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-22",,"53","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-23",,"57","39",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-24",,"49","44",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-25",,"48","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-26",,"61","44",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-27",,"49","40",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-28",,"56","40",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-29",,"66","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-04-30",,"56","46",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-01",,"75","47",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-02",,"76","50",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-03",,"73","60",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-04",,"69","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-05",,"78","48",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-06",,"58","47",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-07",,"49","43",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-08",,"53","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-09",,"49","37",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-10",,"55","38",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-11",,"49","41",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-12",,"48","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-13",,"45","42",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-14",,"68","45",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-15",,"59","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-16",,"64","48",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-17",,"53","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-18",,"57","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-19",,"72","49",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-20",,"78","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-21",,"62","53",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-22",,"61","51",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-23",,"62","53",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-24",,"65","56",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-05-27",,"85","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-05",,"78","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-06",,"64","54",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-07",,"67","54",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-08",,"67","53",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-09",,"61","56",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-11",,"65","59",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-12",,"66","59",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-13",,"68","62",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-14",,"75","63",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-15",,"64","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-16",,"79","60",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-17",,"72","58",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-18",,"81","62",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-19",,"84","69",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-20",,"80","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-21",,"79","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-22",,"80","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-23",,"84","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-24",,"78","66",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-25",,"78","62",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-26",,"70","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-27",,"73","64",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-28",,"81","62",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-29",,"66","55",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-06-30",,"67","53",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-01",,"71","55",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-02",,"76","56",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-03",,"84","61",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-04",,"88","66",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-05",,"92","73",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-06",,"91","74",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-07",,"88","74",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-09",,"76","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-11",,"77","63",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-12",,"77","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-13",,"81","68",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-14",,"78","70",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-15",,"86","71",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-16",,"85","72",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-17",,"85","70",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-18",,"81","66",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-19",,"78","69",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-20",,"77","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-21",,"84","69",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-22",,"81","67",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-23",,"86","65",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-24",,"81","70",,
"CA006151061","BURLINGTON PIERS AUT, ON CA","2010-07-25",,"79","68",,
